home_id,temperature,usage,energy,has_elderly
28,68.47780561543311,0.6042895853258423,2.466470995696444,0
28,63.543921715122565,0.6146533356552469,3.3053469915737463,0
28,66.1620318072592,0.26799864997588807,1.7394524449856088,0
28,60.0,0.4806459295723119,4.878470107317755,0
28,64.44396826802935,0.74086525262141,4.070825221655447,0
28,63.52364381092545,0.32535303783140346,3.406333563036522,0
28,65.36078130290693,0.6657931218962536,3.7207375207582234,0
28,64.29128967100417,0.4337840057398144,3.4006621449201515,0
28,65.42455332522314,0.7327308046073208,3.31748926882182,0
28,63.86400114191615,0.8494993883778379,4.239699849995034,0
28,66.15900409734753,0.0984320200671101,0.044532261656732075,0
28,60.0,0.23237298197820383,4.731545234859887,0
28,65.33423688824129,0.4122980772540476,3.1387066447960135,0
28,62.188762250550276,0.7930848841688563,5.339070260555529,0
28,68.5035996298222,0.6064932109335885,2.0289036020977624,0
28,62.14035804236011,0.2510496802057707,3.754498663711961,0
28,67.98566205206014,0.6357840650884994,1.720666469263882,0
28,64.9654020764158,0.3172530534796425,2.5665420651513053,0
28,60.0,0.6741063868430712,5.819837329872919,0
28,62.371197952456626,0.6077929994707981,4.188339322673291,0
28,67.54340307238796,0.3163776371150335,1.1397820778301628,0
28,67.37302647454877,0.4868091132956211,1.7253626323051465,0
28,61.10194768180875,0.7449367523178511,6.62142145961232,0
28,69.68856717692776,0.12159253856734947,0.8062162076648738,0
28,64.92630737897035,0.560221761423743,3.137790742777053,0
28,67.65453696260289,0.27862013562327154,0.8802592623876091,0
28,61.36447595137055,0.49676247815023816,4.584208042475218,0
28,63.632152951480805,0.591552447371456,4.215133485927291,0
28,66.24771281077356,0.9026337947856682,4.703026487882331,0
28,64.06050964101311,0.4947404438323959,3.293552912655327,0
28,60.0,0.7931051318443851,6.637262641342924,0
28,64.42765298902144,0.33190036265019884,1.8256885979662711,0
28,60.0,0.40099598740330467,5.006223197217898,0
28,61.787922375228426,0.6174117191697366,5.735894539701096,0
28,60.79139662176347,0.5403522096813923,5.197868121438453,0
28,68.39766637124961,0.4343162236345396,1.7529518640330712,0
28,69.33906531483147,0.42889711086246285,1.6448484219385304,0
28,66.02469179525242,0.7666589111837001,3.416409431853121,0
28,64.30979389408341,0.44231156579448533,3.98842587373479,0
28,65.08501633845079,0.29583013585678053,1.764940757210398,0
28,68.39556450504828,0.3290248751484558,2.278128130557404,0
28,60.0,0.6339802271363233,5.128968590461949,0
28,61.77469432856554,0.9513044902424908,5.723815384701949,0
28,68.01212720837589,0.39520346334040324,0.7737154018193604,0
28,68.6368129342938,0.9297251050713526,2.971351291477337,0
28,66.76916390004007,0.49783184648803513,1.6844621517820328,0
28,61.86508530244461,0.44403755400407297,3.937210179043438,0
28,67.9686469432203,0.3179445856736496,0.37613698265498496,0
28,69.08429807383655,0.46039723995017,2.245367571046895,0
28,67.15475080251257,0.34877187196959225,1.3499612166822033,0
28,60.0,0.3327238351978632,4.748416295743835,0
28,65.37378442674793,0.1695899464788675,1.9630060813537171,0
28,66.75572019287544,0.8532233369299227,2.434492158806766,0
28,63.45314800903321,0.7128771883067957,4.565243832386956,0
28,65.56003077229276,0.554320073524499,2.836060133916493,0
28,63.459622515931486,0.4711968076631838,3.6522602500091943,0
28,62.415219812339764,0.4988839404466406,4.548625290623512,0
28,69.53177245176032,0.3446182142215256,2.621502872941482,0
28,65.6452060107568,0.2732297000030869,2.158573465608293,0
28,61.68206106149991,0.6434828226461816,4.9894806832861995,0
28,60.87019990538355,0.4475554609815481,4.316244236464902,0
28,62.417053683974416,0.5651471426057781,3.2915056230132382,0
28,62.43327987572709,0.1675122072753626,3.3498387675439747,0
28,65.439590834064,0.43691423960506603,1.961130631692761,0
28,66.45667016656648,0.2693280391125106,0.30951730692821755,0
29,60.0,0.3561711020025548,5.136809064706862,0
29,71.30613426751341,0.4805592659480441,3.20952623902882,0
29,66.26687489379019,0.7831824724039651,3.930085921443344,0
29,65.41036760023098,0.3946207989325782,2.716804976725853,0
29,63.92260093310877,0.46689292207046473,4.200597754535282,0
29,60.0,0.6588996581512621,5.767156548460248,0
29,68.42467619683016,0.842361373505901,2.0716377090820615,0
29,61.826889479293236,0.37088962706100426,3.864694399553536,0
29,66.63970748858677,0.7784190488242366,2.7340049368033115,0
29,67.31250188337069,0.4436942580271357,2.477095796264211,0
29,66.00247286561947,0.3228142589070123,2.33541321617931,0
29,66.40992062099565,0.5499112860615114,2.126045285527903,0
29,69.03835925569489,0.2684863884462806,1.728844381652633,0
29,62.622753764501084,0.5944022862925762,4.407039421081196,0
29,65.49350777013052,1.0,5.070521960973222,0
29,64.32468378596049,0.7211201630507387,3.8341679738274497,0
29,60.0,0.47902007244197553,4.667615588786632,0
29,65.85899998960103,0.7104403815348866,3.1084456165538024,0
29,68.75375178957405,0.313695654276547,1.1513856915780196,0
29,69.12900247603159,0.347265072799566,0.9346831324403324,0
29,70.57243162788718,0.4845670449577471,3.0328728274559866,0
29,60.0,0.5175562399699675,6.265028135068426,0
29,69.88588309364373,0.2413394361580466,1.10571769343457,0
29,65.55451929308114,0.43870450157791374,3.025209054654257,0
29,69.80168752210987,0.4710822566027891,2.010775117202235,0
29,63.81565277241372,0.8083944695677268,4.504997744184683,0
29,63.407598563615345,0.24133089673303382,2.9553072961921996,0
29,61.35418227131932,0.2227902918828854,3.9789243074545357,0
29,67.32793269921848,0.5351417885209133,2.178000351951029,0
29,66.54342821159524,0.7301753205454784,2.406720535614947,0
29,61.648971313309026,0.6103186028081031,5.65312020632291,0
29,60.0,0.5605353786845947,5.933377514412165,0
29,66.24573570297018,0.4422783939996938,2.6217587186838553,0
29,66.58751110083419,0.6352209858589664,2.2218744306972456,0
29,62.0391454648227,0.6653778439633418,4.419173868960051,0
29,61.43651475988711,0.4485378267630647,5.21871281628284,0
29,66.96760453743875,0.310275097962714,0.8681484022368696,0
29,70.56918109497465,0.31157558092943816,2.2939699108883613,0
29,63.515029403275804,0.6757468556095331,4.779223781034667,0
29,62.36108320183119,0.19114533578048892,3.329493421873441,0
29,65.89657539125174,0.8354118350594225,4.1429863410672105,0
29,66.90575919454422,0.4087748613010793,1.6376658347342121,0
29,63.907129712322764,0.5619063860608476,3.093445302630645,0
29,71.07527325047586,0.6403420115954186,3.645748930578594,0
29,67.70505536642504,0.3632628569941829,1.336408904627254,0
29,63.856187881905,0.40802043146895095,4.639955475358057,0
29,60.222551083165385,0.5263940003891151,4.995352026528142,0
29,68.95826536344461,0.3292558361568785,1.3409766375282652,0
29,68.57579370864522,0.2864716473334849,0.781878986231205,0
29,64.0917413901147,0.30444355106405085,2.796217667348902,0
29,66.05172637283763,0.7418292572180424,3.108223369032126,0
29,64.54859030755247,0.5795849693430666,3.0283098432227087,0
29,66.5617966433269,0.3413665882247304,1.9773202478591854,0
29,61.925151406604954,0.6745518912468195,4.95400803439325,0
29,61.49744263976946,0.3524489506334235,4.9813670159575,0
29,67.43259119828157,0.10991755966851863,0.28917851822044466,0
29,67.81284453052879,0.6393617982320705,2.942349665090926,0
29,63.52762392313518,0.8292461903619812,4.861863612705927,0
29,62.75263677211693,0.6116079343038032,5.094172136645494,0
29,68.44269935643409,0.12253260971298308,0.6466742401674284,0
29,62.85421244205446,0.49528891995584917,3.66843333891233,0
29,65.1662337679573,0.4450844000494075,2.6203758560900097,0
29,64.78575506488204,0.5756424325287786,2.6406656597264733,0
29,60.59928216394424,0.33054614462624116,4.636230543809851,0
29,65.57634280123601,0.43330454998129225,2.597788687391787,0
29,65.28322086021248,0.21598340339545768,2.029201177922855,0
29,66.08057383430481,0.5443541564882771,3.2578541648808557,0
29,65.47469260895986,0.22342081614549242,1.8583492284250953,0
29,71.40706222824012,0.587484897144587,2.5189890091327136,0
29,68.4850346939697,0.3498905621993903,3.064221539062909,0
29,65.1164270013644,0.0,1.0964822285761384,0
29,65.39071725154862,0.6587516286198266,3.7652688144807915,0
29,70.29085762325236,0.59880800384248,2.1897294876312117,0
29,67.58926335801574,0.7705884095541398,2.6397396363887253,0
29,61.31299141851666,0.08197629856601896,3.1921602824040436,0
29,67.84684466842128,0.36909009203272336,0.0,0
29,68.72840324617982,0.5263185921123732,1.801752401905758,0
29,69.85315122732736,0.6143411786072633,2.744566470370221,0
29,63.795524955177534,0.2074232124521136,2.6150641979394904,0
29,63.5766485135931,0.5862919915454431,4.092108391981638,0
29,62.17455493565801,0.3856446182781225,3.9349023436424377,0
29,65.9243823930084,0.128984267302652,1.459336513472029,0
29,67.1986027473671,0.34986380258966887,1.5353460349126025,0
29,63.460012439967485,0.6028754273227714,4.061031017599354,0
29,64.57455410699252,0.13734038552673988,2.0393561869829195,0
29,60.0,0.6274103679217518,5.4354043486174515,0
29,69.52834715120795,0.5566756004803525,2.7314231790470913,0
29,60.30507088549971,0.44922818457098573,5.0536504373131725,0
29,66.12433925657841,0.17296049800315016,1.2747990029462963,0
29,65.71476450011704,0.18901023531317013,1.965795611133119,0
29,65.13742390559479,0.4203036709735291,2.7981780736239754,0
29,65.20639063501906,0.27501199562300316,1.8727305087486887,0
29,61.9646564728315,0.4332482789018726,4.942745921759003,0
29,64.01580438741652,0.6812364314696598,3.4411951082445276,0
29,67.90685195675651,0.4453957565168144,0.867024019216815,0
29,68.7954665013099,0.43991101245376707,2.051643271937982,0
29,63.73729718427518,0.4400694448670375,4.327127541170745,0
29,60.31874140856926,0.7026803861930081,5.659969358179675,0
29,62.663978446108864,0.7586739774971342,5.150443395803543,0
29,70.55809128455864,0.584386742434702,2.4360240904492496,0
30,66.12162617073032,0.6258528232687859,3.1561877892674204,0
30,69.23570730112958,0.5653948106858917,2.378753885146854,0
30,64.38674005525797,0.6126562269534054,3.4532406755184737,0
30,62.12849369227632,0.5349674612070995,4.961035726294156,0
30,64.25674697162599,0.53942366702454,3.0898795205844647,0
30,64.5894798999116,0.5375275708728507,3.3340903650563134,0
30,67.95076572184458,0.590583151869802,1.9250449579893443,0
30,65.31998930997536,0.6003014183428027,3.251454285220082,0
30,61.55543192594228,0.2550584078507897,3.5997558814042945,0
30,67.41637359071268,0.38056114974295363,2.4632992638568623,0
30,66.93538351638152,0.45932834729960087,2.5414159501190987,0
30,65.32130735529384,0.5903636512991098,3.605643555625203,0
30,67.84473939091346,0.8194846725652485,3.252690809727946,0
30,68.34682103373018,0.3373553936733398,1.2198574717538013,0
30,63.867678529142665,0.6757303350760376,3.9077065899415957,0
30,62.299516299470596,0.3862106975439141,3.464356055129245,0
30,64.96437074089626,0.7741033671289309,3.48840893696234,0
30,66.60983517630748,0.8824687863593907,2.8354770807724328,0
30,64.68393518388991,0.1503972612742674,1.8451714511665918,0
30,62.034729251732905,0.43473328685852625,4.425073047775715,0
30,65.48801591756215,0.029951063596490357,1.8028576816140989,0
30,60.0,0.16203279508817892,4.929275139158963,0
30,64.0266167833714,0.17449495194925913,1.9244226415476167,0
30,67.5534976984705,0.6248131949622574,2.4422553950530275,0
30,67.71631510236433,0.5873967288654207,2.47596135412095,0
30,60.0,0.6602488909322097,5.853629108518959,0
30,64.42224768664042,0.6215833036749843,4.252501081492513,0
30,66.79782738566378,0.5970129642932491,2.8300253300979614,0
30,61.471753782703054,0.5223714102689364,4.198941868198799,0
30,63.88413597528101,0.47382393893092356,4.575271922356199,0
30,68.62315026772852,0.7039195464089552,2.065509991016146,0
30,63.54750975026677,0.5024555778048078,4.2123218321938,0
30,69.79592500671592,0.6050357963177195,3.1736808925104105,0
30,62.77644285064995,0.033942933193572056,2.1016014234507536,0
30,69.2296405148541,0.26498618382818395,1.499268551164621,0
30,65.10069066461365,0.6960448507290531,3.9922473751499385,0
30,62.36501813839921,0.3663130133133631,3.299123316748135,0
30,69.23964224875792,0.22092849643351853,1.33241469360267,0
30,61.38057513925535,0.628258466296274,5.6908243564456304,0
30,62.612083267822015,0.5002668650556857,4.723379261149602,0
30,66.46975822186843,0.4186121657372831,1.8224208741353145,0
30,65.24245218350785,0.8018221937482184,4.55642509744514,0
30,65.82189126875863,0.7674868215830836,4.0442758595456,0
30,63.89504503053128,0.46243256007698624,3.56038914693652,0
30,61.4018194659075,0.6444750609638592,4.903039728304273,0
30,63.04323271084611,0.05225923755228812,2.0522354462177903,0
30,68.96119784434,0.7186718065794557,2.825387172632927,0
30,60.989057311854275,0.282682698252792,5.085775724359653,0
30,69.93340230004983,0.20957161291663418,1.5218396558862246,0
30,65.94757695967563,0.1429469904316895,1.025511569586643,0
30,63.209585282440706,0.12748962204427183,3.19013816750046,0
30,60.0,0.7160651081800884,6.235451572632228,0
30,60.0,0.626228941856971,6.136639319170213,0
30,63.9323483004203,0.346828071478108,2.811670728739228,0
30,63.56886780272728,0.6709798073476416,4.04357991496065,0
30,65.35324572338914,0.3810037141581658,2.201390448943364,0
30,70.15743300301607,0.5647298882977246,3.022490727810125,0
30,66.61278204881073,0.4035381946204215,1.734525719240344,0
30,64.61393365176629,0.4760073742265414,3.4172674782820587,0
30,68.65053307022006,0.3183606184464711,0.96966257997846,0
30,65.45196178021732,0.34803647423978756,2.5668793169280657,0
30,69.79912698128054,0.608819236190525,3.077911784369891,0
30,62.983741119897914,0.64095579335225,4.596768294912199,0
30,61.556627684427205,0.4171751770438778,4.931733412297784,0
30,60.0,0.19489195114629143,4.343947607374279,0
30,64.68376622756477,0.9942494089822462,4.987186179623524,0
30,61.296075429928734,0.5073393316462477,4.9906529363948655,0
30,61.253590602530956,0.5624281658814806,4.655622273000492,0
30,68.10295824920547,0.24773404031748358,0.0,0
30,60.0,0.7430467097968866,5.3825600651540055,0
30,65.31067541749196,0.773579052631721,2.5612186976948808,0
30,64.75030186918804,0.15839302847193715,2.313092789605996,0
30,65.2763934449949,0.4795228744749164,2.6379873900563915,0
30,69.15230740623792,0.4639126058760726,2.011497690272442,0
30,62.52292608916735,0.9776893633093682,5.581404253613421,0
30,69.15484546129505,0.7887227614255791,3.2344260513686605,0
30,60.0,0.20984431720616575,4.934989151842398,0
30,66.95222311119939,0.354389564090145,1.6085075535386282,0
30,69.42912013661332,0.3214011969638807,1.7304738824953347,0
30,60.0,0.574335275370185,5.7946881702997235,0
30,64.89382122460975,0.8144417761528806,4.692306192070703,0
30,64.64980806525175,0.5218348065100639,2.2383011124905963,0
30,65.21554552761633,0.6002332472875656,2.857666530580258,0
30,70.1346737629703,0.3671382591313712,2.601382305640989,0
30,62.70910740101427,0.5991615396318941,4.9968821675260955,0
30,61.44647440946154,0.405616433197099,4.707212136619682,0
30,65.23736804827753,0.17184809373387167,1.8047967528105806,0
30,68.37294032391802,0.5861741418270233,2.875772441276476,0
30,66.67590464931446,0.49802951567767745,2.2450420973376892,0
30,65.10296599049316,0.2805604913630487,2.305591473930714,0
30,64.31230699156349,0.8290770650207999,4.996970355802134,0
30,60.0,0.346709202107657,5.277903173684812,0
30,66.75758758585164,0.6218202628877672,2.956582106832078,0
30,67.11602174887575,0.42749036188996714,2.2529463779318135,0
30,62.9229992955402,0.8087154437715164,4.778410872349399,0
30,63.605840399621265,0.45248241725428684,4.438392958134193,0
30,61.85531293711855,0.16507438227794957,2.3365066228115436,0
30,67.60437041836789,0.6620004228438189,1.1939876054438807,0
30,63.90240115791687,0.8079087975379469,4.132418502519254,0
30,64.55208599803397,0.41447772048080134,2.7557098842880388,0
31,67.98833518933876,0.8412355969085948,2.3415474063804735,1
31,70.90017953391768,0.9576172527741379,4.0423969597907545,1
31,69.82016920750013,0.6141708511774893,2.507890040035322,1
31,71.66207780563442,0.749230587161029,2.706080887464107,1
31,69.38130663041024,0.5873166512200735,2.655120961793195,1
31,68.94855321005079,0.8031621973910248,2.460987109021162,1
31,66.87026944463271,0.8271683584500031,2.2412387936377534,1
31,73.4436093699534,0.9590795742171253,5.9756383824943535,1
31,70.20045897711388,0.8120634760893455,2.9954110243040097,1
31,71.31429156740506,0.904402512944238,4.2010187955933675,1
31,70.99552376705164,0.858383708153906,4.806134203581825,1
31,68.865132134079,0.7564751802994832,1.9973837089256952,1
31,68.48187017710362,0.6591039253207961,1.451947747215315,1
31,68.98936974800553,0.8275002298291811,3.1118386582714774,1
31,69.55366312234122,0.6507897982854637,3.3039446380321853,1
31,71.73321249402761,0.9295207072669645,3.867997509948718,1
31,69.40856467295878,0.7837937897963176,3.2595085742869294,1
31,74.49298126318925,0.9195177411511417,6.295543625028896,1
31,73.0543020717863,0.75197855658676,3.753506463807268,1
31,72.61671909933142,0.8268850786400992,5.188265454539617,1
31,70.7606821950537,0.820934885733469,4.281448694648349,1
31,74.02856147144097,0.7954955881989076,5.244874713689194,1
31,70.56398873775775,0.7567340486603409,4.178369696008904,1
31,70.93747717169151,0.8392456018470521,4.554703178549335,1
31,71.33994907949854,0.7073836736516792,3.843684523562909,1
31,72.40364608108669,0.6790564671040942,4.013269746693162,1
31,72.27381615800597,0.9242826893326828,4.423342200709555,1
31,70.0497494431108,0.87271679888921,3.6242433635399336,1
31,69.9340125611481,0.806589160860224,3.6716532230068086,1
31,72.27980591430416,0.9665142382543782,4.877357241394895,1
31,72.43047316778247,0.7732234481275155,3.436156425642764,1
31,70.21329775035426,0.932270321998898,4.537816788462108,1
31,67.82562386064309,0.8175574084925822,2.634971906078648,1
31,70.58536780798352,0.697524924992361,3.195446430630424,1
31,72.24705159765172,0.984804019177085,5.506517050568759,1
31,74.61083369283956,0.8990710846624086,6.764949398648385,1
31,68.60408407531868,0.7878978968990437,1.264779943612526,1
31,70.14685749433885,0.872717125953395,3.9087119499906438,1
31,70.22119287694925,0.7596296566002093,2.6761608028700774,1
31,73.711610678863,0.8829149035059543,5.7541053033488305,1
31,70.93011699908273,0.5608921434716041,3.2116985311434654,1
31,69.18534688125547,0.6980198666305406,3.0045963037396315,1
31,72.11739056584364,0.8979259744286964,4.50284939896058,1
31,70.1907229599181,0.7750344461781081,2.4838447625838005,1
31,68.55122545328409,0.8207542294888742,2.5126913194803335,1
31,69.2144533854477,0.6653214337884565,2.8066148116591103,1
31,74.46808390884524,0.9847866995702104,6.696098217470865,1
31,71.76841844329893,0.9190529643717678,4.0554524645285035,1
31,71.21552011090509,0.7799314781624671,4.4610847033764545,1
31,70.50021252837591,0.7595304143136674,3.204761362305697,1
31,71.5842976842376,0.9029604361419694,4.682255091341971,1
31,71.56047189200498,0.9982470450168928,4.520030104620353,1
31,71.58433765641465,0.8953760255811354,4.569382218806781,1
31,71.22969018055551,1.0,5.060783907562891,1
31,72.7375966766111,0.7077648670938083,3.8785859009427086,1
31,71.04620869200146,0.718061316950121,3.337335348477676,1
31,69.04412232889472,0.6811058881946652,2.657860122702397,1
31,69.77515421819827,0.844176064964948,4.620897134509154,1
31,67.04196261302057,0.8175603549804371,2.5001049023476107,1
31,75.05363423208479,0.7848048876528014,6.901298721999259,1
31,72.72550918390537,0.8809258628123299,6.007743832227262,1
31,69.33985900974153,0.9232328605214665,3.390972511084369,1
31,70.4363103012058,0.6474337590713158,3.011380164716894,1
31,69.72624705158714,0.7403027972098885,2.737999318090888,1
31,74.08509442274823,0.882014359412306,5.654489024444697,1
31,68.16024567145814,0.7532261316141419,1.6364415142917177,1
31,71.22895211763756,0.7201793923641846,3.7368947272510358,1
31,70.7829443148703,0.9018537427650395,4.8454735226557,1
31,72.65367726141822,0.671049993027602,4.034446078553559,1
31,70.79198154455061,0.7698420192208896,3.5851546779434473,1
31,67.48358224668912,0.8328644025804809,1.9062318472632591,1
31,70.49776433071511,0.7426180086089882,3.663767235250043,1
31,69.05567556411334,0.8783155656013175,3.295025321336311,1
31,71.15915909311312,0.7431123024802632,3.840767633880234,1
31,73.86835407304065,0.940861949344592,5.648349359443029,1
31,67.52114951153544,0.7874253702504228,2.4553223955973205,1
31,69.39955452920019,0.8671270136705354,3.552108422462036,1
31,69.894614092433,0.8746023952982817,3.556705931317034,1
31,70.23673780917358,0.7372459997255928,3.487592839541232,1
31,72.48025132821049,0.5946513451344112,4.13157110823575,1
31,70.65291116487722,0.8360755754663836,4.396395952385643,1
31,71.8316054514409,0.807228834712487,4.675986278545435,1
31,69.74845391253645,0.8555826027575127,3.537405686115857,1
31,71.45984869083587,0.7773472527617162,4.821177119029174,1
31,72.55559526175543,0.7569572301199284,4.75880358576578,1
31,69.53540090052583,1.0,4.420181794658124,1
31,72.56271623961302,0.6527645938489223,4.543123205546598,1
31,71.10474553745513,0.8733950478364239,3.251598372771065,1
31,73.0909204809645,0.7425398141816609,5.425497064686897,1
31,70.59716019984606,0.7664221382259578,3.6654346352722373,1
31,71.7624893103242,0.7682897167426035,4.160136419939521,1
31,70.91878753664294,0.7196565725828743,3.7590376598148803,1
31,70.80757547591884,0.857122421023624,3.8026634200517573,1
31,71.51786085645138,0.9390643595949958,4.689637937205148,1
31,72.07361493844981,0.8470013661246661,4.281873534427356,1
31,68.50087017615199,0.8103381996212096,3.3185858163068094,1
31,73.86726721763576,0.7013559500900753,4.980907402277579,1
31,67.2806739189004,0.8516825265824451,2.7234186989359164,1
31,69.63037578052221,1.0,3.3527249824014707,1
31,70.8114618584702,0.7619305376204908,3.825910436670891,1
32,71.66049176703586,0.8458753590032237,4.958507476628828,1
32,70.35002779396335,0.9879582582081318,4.201568199415016,1
32,71.88000754969782,0.8368752536327712,4.998675252827195,1
32,73.35459912600221,0.817009420877307,5.9051673058558745,1
32,71.31927325710403,0.678399056165825,2.964995779470647,1
32,71.9701900622064,0.8857613678652749,5.093401087390456,1
32,72.40953237748458,0.634855574963581,4.77207634072544,1
32,69.24910828829181,1.0,3.4366513702325117,1
32,71.91824268281921,0.887079794225988,4.472253710812458,1
32,68.3161023916484,1.0,2.201529288096843,1
32,69.6831377238058,0.8389328108574606,3.7489070203501487,1
32,73.29132480257259,0.892016606109067,4.054278061937775,1
32,72.74207047062153,0.7722828890017329,5.172287809347646,1
32,70.45963997953518,0.7956720412111867,2.908001412718302,1
32,74.41158686689147,0.6948466091176695,5.985677611596465,1
32,68.37961983919982,0.6552291351432331,2.35363404254178,1
32,70.58982461408613,0.8189497806913321,4.256245497924905,1
32,71.55020857862486,0.7950817493826169,3.7539610520450206,1
32,65.38350554856194,0.6924026283901509,2.7187283132931084,1
32,70.6846748510478,0.7101268257678354,2.5909068209157615,1
32,68.75100353354338,0.8032469990707977,3.3308442700970216,1
32,68.79652587426978,0.6906878250218418,2.8017964467323533,1
32,70.45554023126029,0.8356645079475141,4.083970162509821,1
32,67.34868325939794,0.693791083287976,2.552752805704376,1
32,69.38408043288092,0.8255854479926149,3.4407323517125015,1
32,67.39543528798954,0.6849287887939887,2.2112361981037973,1
32,71.24757409355661,0.685348442317476,3.8649826906529463,1
32,71.20869446360236,0.5637768840159808,2.8672594140892254,1
32,70.30290405708124,0.783972101001589,3.3320017821090406,1
32,72.99289032772,0.9454064767303492,6.854329341800751,1
32,70.40767482981187,0.9397330813916267,4.04249733254713,1
32,70.95383898852545,0.8324067503460915,2.9883293138729163,1
32,69.18799849383878,0.5998985517606458,2.1893998993993504,1
32,66.39345102481586,0.8843875193233925,2.9276758551155124,1
32,70.70932057471316,0.8225666273520947,3.901969426770806,1
32,70.44810347929148,0.7593496840308661,3.0574212353265042,1
32,74.41981736281541,0.9207366127913661,5.866202831503755,1
32,72.33489204796643,0.8615444686808514,4.382159421890026,1
32,70.1737577610474,0.9961549042785889,4.173935652457974,1
32,71.28332604947855,0.6594361166051966,3.3062719616632954,1
32,72.8140359273393,0.667256969276535,4.587228907748775,1
32,72.03351005397974,0.6841020549267541,5.043351921294493,1
32,74.33781166866157,0.7714978489308756,4.906193272841925,1
32,69.42120716155956,0.9588172254796411,3.94898286402794,1
32,72.9500684139075,0.7376407474646229,3.4615415680341775,1
32,70.15425532933179,0.7397795819441767,3.1800806918406135,1
32,71.38723298953397,0.8417291933514622,4.333256462796659,1
32,69.88464601045365,0.8843155447794505,3.2212632976459754,1
32,70.71598365397254,0.5763208405685338,2.193257937188698,1
32,71.42312412055792,0.9039714876188585,4.404456633750598,1
32,72.18650712855562,0.7344783694065029,5.062746370740461,1
32,71.12271428275464,0.7897575286039873,3.857405048847596,1
32,66.02770064305953,0.9418264132737538,4.090915780258299,1
32,70.84610248340088,0.7783556400705528,4.321558482792781,1
32,73.9408015246403,0.6468129479814092,6.146576879017351,1
32,70.83025640706124,0.6526094699069055,2.8468127950979247,1
32,73.99696368025343,0.797088811887064,4.915192956011575,1
32,70.75960651146609,0.7665635264835247,3.5333765663746957,1
32,67.85603715840078,0.8059473174169535,2.797541692227628,1
32,70.13409030787048,0.7598722018970363,2.186310967893508,1
32,69.88313262916603,0.9241426850284872,4.040873833668837,1
32,70.54093387533035,0.802476723981507,3.7520291366337437,1
32,68.62936311519549,0.6237022342973961,1.9188160824891252,1
32,70.98235706619369,0.8816532991863408,4.348893405548509,1
32,70.34348031866632,0.9906270944160179,4.588446058763395,1
32,73.57572371475719,0.8154930981188195,5.748352039679119,1
32,68.57952575617665,0.8232550363440325,2.7669096776470004,1
32,71.4913373732693,0.7220114987937292,4.074719681120333,1
32,71.82205624523489,0.7757549260542902,4.382453810371518,1
32,72.54996177801523,0.8502870009493251,5.441440532178856,1
32,70.27282424636314,0.9131790065978925,4.066557250280162,1
32,71.44160198918507,0.8446000278930406,4.577212719533109,1
32,71.70655625089256,0.9818040878538975,5.245020663739817,1
32,67.70327239901131,0.8098470314051085,3.5571869281882,1
32,70.34459881708906,0.687830449648147,2.942883327654315,1
32,70.93466987226603,0.6906944609211223,4.352272665819992,1
32,71.16915644023491,0.9234411731877703,5.590451629471257,1
32,71.14467798459094,0.9007101974621099,4.013448201811304,1
32,71.87504258461593,0.6355395931653116,3.7357449998454886,1
32,74.87520985398832,0.7790491809564103,5.560526989318807,1
32,69.80914285251002,0.7826806191377488,3.5810574872627887,1
32,71.76234354510649,0.7248467141702141,3.1248735970209136,1
32,73.60260637199876,0.6589626945551461,4.528442207917231,1
32,67.40272276007745,0.7226395834401721,2.3297362817355514,1
32,71.53626215952822,0.7046651438685043,3.70157933310169,1
32,67.63924138701657,0.6613531535776876,1.978857531964512,1
32,75.37115548092507,0.8829065320165774,6.08966754737639,1
32,72.04410146859577,0.8282946570742409,4.895627538763608,1
32,71.77418131560871,0.7535877338588047,4.416975968830919,1
32,67.25325194185899,0.5929431488169699,3.003903948045807,1
32,69.99101636108762,0.770092389066518,3.695752027026325,1
32,70.00040788285045,0.8521055624580557,3.0077260732468067,1
32,74.53291110783758,0.7263956021231031,5.36062382552349,1
32,72.45840247371153,0.6850034219386889,4.146095588486254,1
32,67.69414660516756,0.7876977982699325,2.6436392114409006,1
32,71.93900450470393,0.833506882808645,5.016647720566589,1
32,67.99419143285553,0.6000069134227985,1.895842553005017,1
32,67.74133358471141,0.9354009137886552,3.0297818604934434,1
32,71.90684416738715,0.6750872942763189,3.9837049081473705,1
32,72.48953826197288,0.7577217279352882,4.923226309831945,1
33,63.00012933209586,0.2654364425466877,3.174503250701267,0
33,67.51311679812767,0.5812158333259875,1.671383282537063,0
33,69.92681684349769,0.38263005329025246,2.2320760158578,0
33,68.0130138309251,0.048019726508304716,0.10020746795947749,0
33,62.912190792647856,0.2514133306178863,3.6198196853146065,0
33,70.97709699153783,0.437715130129291,3.3721786332850057,0
33,68.0042087306902,0.5096377509495804,0.8946024079668656,0
33,63.62792879310713,0.5155938198766598,3.7665825950666587,0
33,62.67402085366426,0.9010392680470891,5.3395443079319085,0
33,68.36311779153478,0.4584749486597813,1.6586910784415232,0
33,65.52130760587183,0.5556250979072209,2.898486068402227,0
33,62.44770545393682,0.17482159452510077,2.8102806004918754,0
33,64.55567306158436,0.4937728923369449,3.93085691390395,0
33,63.77840954635592,0.5668397886343532,4.751695165826425,0
33,62.527822643935885,0.22494810380376207,3.6843778411691863,0
33,68.0437587597844,0.31320160807260866,1.2605350939906015,0
33,67.34517256494294,0.597833726767374,2.1864394798112374,0
